X0,X1,X2,X3,Y
0.3417227520298739,-0.2177559547797465,-0.12858881042724193,-0.25738778315032,-0.7564845016799913
0.448337022144153,-0.35206585847626953,-0.33424560200276543,-0.08617598846680008,1.2022542860113954
-0.1668278971994571,0.8008294351719007,0.049347958094832764,-0.43443831759507445,0.6610593281858419
-0.5180329969449855,0.24901678638541472,-0.10452593632145225,-0.32127072225964076,0.835955819399651
-0.820231113357996,-1.8615863653611384,-0.4819103917394676,-0.32979925288236883,-0.6106340835528994
-0.6484004705481505,-0.5701169221013946,-0.7166744442970864,0.87116936618943,-0.08593869186632475
-0.7918623531779939,0.09364994681838434,-0.7046001452139073,0.9006782425178235,-0.619877256025889
-0.5497344595036179,0.9169350032550289,-0.5435105766621794,0.37332371383765556,-1.189541420761513
0.1068796710114141,0.3576141135421658,-0.2791917158407252,-0.12975773408372202,0.415915017681292
-0.133333993641415,-0.4528781992016173,0.41831800671539887,-0.4081792942823186,0.30739623784033754
-0.2524970257464221,0.038022310183554314,0.20897906955758289,0.26276444497434426,0.20935877524792945
0.45826364486774107,-1.034077713813091,0.24487094336806836,-0.1446010261659813,-0.08481186291854512
0.18680305093548155,-0.04887827820488522,0.25022092284380243,-0.4247401087025326,-0.7272380479142972
0.1513798575024135,-0.02720092374065499,0.4858036510064239,-0.14060731761107287,-0.46493542025782464
0.019616104158589415,0.08101801590126087,-0.08491093116128262,-0.3159885496280277,-0.3294771199082931
0.35089704010208667,-0.5013102231559676,0.15921756926680147,-0.4915925605547604,0.13759442761918353
0.6588677421669396,-0.20197332711505706,-0.09490082141376482,0.3459841658762698,-0.48901563790307445
0.6825938849183419,-0.3480641159321828,-0.19362074926259454,0.16019814915739344,-0.5355463963359289
-0.17595925636080023,0.7912232583848828,0.5037144458853315,0.09919875337577341,0.48424951106533853
0.2510867407722778,-0.21570171535106092,-0.15111501594592153,0.028330789326466127,-0.143724676811952
0.2577076721183186,0.07029582866022129,0.12039243296575525,-0.33512474655279934,1.3209512862620003
0.058490325068061344,0.24763801371453542,-0.16929021272425937,0.023622212286925265,0.2546583661683485
0.34066328075451247,-0.6044415840109194,-0.13019539352234516,0.5601831867915719,0.0921150315624544
0.5791857305476278,-1.0213381033464255,0.09473050398752067,0.08031027873464996,0.21064175381984693
